Timestamp,main,Refrigerator,Dish Washer,Microwave,Washer Dryer
2011-04-18 16:21:00-04:00,412.0695,189.875,0,4.3125,0
2011-04-18 16:22:00-04:00,411.11368,188.1875,0,4.4375,0
2011-04-18 16:23:00-04:00,414.10416,191.0625,0,4.25,0
2011-04-18 16:24:00-04:00,408.30984,187.9375,0,4.4375,0
2011-04-18 16:25:00-04:00,406.68384,186.66667,0,4.4666667,0
2011-04-18 16:26:00-04:00,406.6835,185.3125,0,4.5,0
2011-04-18 16:27:00-04:00,409.28082,184.9375,0,4.5625,0
2011-04-18 16:28:00-04:00,407.33334,184.3125,0,4.625,0
2011-04-18 16:29:00-04:00,259.95932,28.4375,0,4.75,0
2011-04-18 16:30:00-04:00,241.60867,6.5,0.0625,4.5,0
2011-04-18 16:31:00-04:00,242.78334,6.25,0,4.3125,0
2011-04-18 16:32:00-04:00,239.1065,6.5333333,0,4.2,0
2011-04-18 16:33:00-04:00,237.60033,6.3125,0,4.3125,0
2011-04-18 16:34:00-04:00,238.10117,6.4375,0,4.5625,0
2011-04-18 16:35:00-04:00,240.09067,6.1875,0,4.5625,0
2011-04-18 16:36:00-04:00,237.97966,6.3125,0,4.3125,0
2011-04-18 16:37:00-04:00,236.997,6.4375,0,4.3125,0
2011-04-18 16:38:00-04:00,237.435,6.4666667,0,4.3333335,0
2011-04-18 16:39:00-04:00,239.77916,6.5,0,4.4375,0
2011-04-18 16:40:00-04:00,238.092,6.375,0,4.375,0
2011-04-18 16:41:00-04:00,237.343,6.25,0,4.3125,0
2011-04-18 16:42:00-04:00,238.0865,6.3125,0,4.3125,0
2011-04-18 16:43:00-04:00,240.556,6.375,0,4.5625,0
2011-04-18 16:44:00-04:00,238.635,6.25,0,4.5,0
2011-04-18 16:45:00-04:00,237.38,6.3333335,0.06666667,4.266667,0
2011-04-18 16:46:00-04:00,237.91566,6.4375,0,4.1875,0
2011-04-18 16:47:00-04:00,252.1355,19.1875,0,4.375,0
2011-04-18 16:48:00-04:00,237.85033,6.25,0,4.4375,0
2011-04-18 16:49:00-04:00,236.70416,6.5,0,4.5,0
2011-04-18 16:50:00-04:00,237.09883,6.133333,0,4.3333335,0
2011-04-18 16:51:00-04:00,239.137,6.375,0,4.5625,0
2011-04-18 16:52:00-04:00,237.08316,6.5,0,4.625,0
2011-04-18 16:53:00-04:00,236.7325,6.4375,0,4.1875,0
2011-04-18 16:54:00-04:00,236.317,6.4375,0,4.25,0
2011-04-18 16:55:00-04:00,237.87216,6.266667,0,4.4,0
2011-04-18 16:56:00-04:00,236.276,6.4375,0.0625,4.1875,0
2011-04-18 16:57:00-04:00,244.742,6.375,0,4.3125,0
2011-04-18 16:58:00-04:00,287.20633,6.3125,0,4.3125,0
2011-04-18 16:59:00-04:00,308.52133,6.1875,0,4.4375,0
2011-04-18 17:00:00-04:00,310.96432,6.1875,0,4.3125,0
2011-04-18 17:01:00-04:00,290.318,6.4,0,4.0666666,0
2011-04-18 17:02:00-04:00,292.26382,6.125,0,4.125,0
2011-04-18 17:03:00-04:00,288.1595,6.1875,0,4.1875,0
2011-04-18 17:04:00-04:00,285.168,6.1875,0,4,0
2011-04-18 17:05:00-04:00,286.604,6.133333,0,4.0666666,0
2011-04-18 17:06:00-04:00,286.00232,6.4375,0.0625,4.4375,0
2011-04-18 17:07:00-04:00,287.45816,6.25,0,4.3125,0
2011-04-18 17:08:00-04:00,280.56784,6.0625,0,4.375,0
2011-04-18 17:09:00-04:00,281.2085,6.125,0.0625,4,0
2011-04-18 17:10:00-04:00,282.40765,6.25,0,4.375,0
2011-04-18 17:11:00-04:00,284.88916,6.2,0,4.266667,0
2011-04-18 17:12:00-04:00,282.505,6.125,0,4.1875,0
2011-04-18 17:13:00-04:00,281.3295,6.375,0,4.25,0
2011-04-18 17:14:00-04:00,283.6911,6.3846154,0.07692308,4.076923,0
2011-04-18 17:15:00-04:00,284.47632,6.125,0,4.25,0
2011-04-18 17:16:00-04:00,280.75284,6.133333,0,4.0666666,0
2011-04-18 17:17:00-04:00,279.45932,6.1875,0,4.125,0
2011-04-18 17:18:00-04:00,283.85983,6.125,0,4.1875,0
2011-04-18 17:19:00-04:00,287.35867,6.1875,0,4.375,0
2011-04-18 17:20:00-04:00,285.43582,6.0625,0,4.0625,0
2011-04-18 17:21:00-04:00,284.70035,6.375,0,4.25,0
2011-04-18 17:22:00-04:00,286.90616,6.4,0,4.3333335,0
2011-04-18 17:23:00-04:00,287.45184,6.3125,0,4.375,0
2011-04-18 17:24:00-04:00,287.533,6.375,0,4.3125,0
2011-04-18 17:25:00-04:00,289.2025,6.1875,0,4.1875,0
2011-04-18 17:26:00-04:00,288.70065,6.5,0,4.1875,0
2011-04-18 17:27:00-04:00,292.08398,6.266667,0,4.266667,0
2011-04-18 17:28:00-04:00,287.40485,6.4375,0,4.375,0
2011-04-18 17:29:00-04:00,290.23035,6.3125,0,4.5625,0
2011-04-18 17:30:00-04:00,290.25317,6.1875,0,4.1875,0
2011-04-18 17:31:00-04:00,294.193,6.375,0,4.125,0
2011-04-18 17:32:00-04:00,287.71066,6.5333333,0,4.4666667,0
2011-04-18 17:33:00-04:00,287.78134,6.25,0,4.25,0
2011-04-18 17:34:00-04:00,295.75317,6.375,0,4.5625,0
2011-04-18 17:35:00-04:00,294.963,6.4375,0,4.25,0
2011-04-18 17:36:00-04:00,301.61768,6,0,4.3125,0
2011-04-18 17:37:00-04:00,290.80832,6.125,0,4.125,0
2011-04-18 17:38:00-04:00,441.72333,265.46667,0.8666667,4.0666666,0.26666668
2011-04-18 17:39:00-04:00,472.64252,204.4375,0,4.125,0
2011-04-18 17:40:00-04:00,467.51083,200.9375,0,4.0625,0
2011-04-18 17:41:00-04:00,465.07935,199.1875,0,4,0
2011-04-18 17:42:00-04:00,464.04117,197.3125,0,4.0625,0
2011-04-18 17:43:00-04:00,463.097,196.25,0,4.0625,0
2011-04-18 17:44:00-04:00,465.27417,194.5,0,4.0625,0
2011-04-18 17:45:00-04:00,463.25366,193.8,0,4.0666666,0
2011-04-18 17:46:00-04:00,463.9585,192.75,0,4.1875,0
2011-04-18 17:47:00-04:00,473.818,191.8125,0,4.125,0
2011-04-18 17:48:00-04:00,472.20282,190.375,0,4.25,0
2011-04-18 17:49:00-04:00,470.10416,189.0625,0,4.125,0
2011-04-18 17:50:00-04:00,470.73718,188.375,0,4,0
2011-04-18 17:51:00-04:00,466.22467,187.66667,0,4.0666666,0
2011-04-18 17:52:00-04:00,458.5065,186.5625,0,4.1875,0
2011-04-18 17:53:00-04:00,458.74884,185.8125,0,4.1875,0
2011-04-18 17:54:00-04:00,456.12115,185.4375,0,4.1875,0
2011-04-18 17:55:00-04:00,456.25,184.75,0,4.0625,0
2011-04-18 17:56:00-04:00,457.871,184.1875,0,4.125,0
2011-04-18 17:57:00-04:00,394.657,106.3125,0,4.1875,0
2011-04-18 17:58:00-04:00,289.092,6.266667,0,4.3333335,0
2011-04-18 17:59:00-04:00,292.13467,6.1875,0,4.375,0
2011-04-18 18:00:00-04:00,289.65668,6.375,0,4.125,0
2011-04-18 18:01:00-04:00,298.184,6.25,0,4.375,0
2011-04-18 18:02:00-04:00,293.60266,6.375,0,4.4375,0
2011-04-18 18:03:00-04:00,291.05215,6.25,0,4.375,0
2011-04-18 18:04:00-04:00,291.84433,6.4666667,0,4.4,0
2011-04-18 18:05:00-04:00,294.59235,6.1875,0,4.4375,0
2011-04-18 18:06:00-04:00,299.28833,6.3125,0,4.25,0
2011-04-18 18:07:00-04:00,296.3305,6.375,0,4.3125,0
2011-04-18 18:08:00-04:00,292.5575,6.6875,0,4.25,0
2011-04-18 18:09:00-04:00,291.596,6.3125,0,4.25,0
2011-04-18 18:10:00-04:00,290.03915,6.0666666,0,4.2,0
2011-04-18 18:11:00-04:00,293.57718,6.1875,0,4,0
2011-04-18 18:12:00-04:00,298.29532,6.1875,0,4.25,0
2011-04-18 18:13:00-04:00,295.68918,6.25,0,4.5,0
2011-04-18 18:14:00-04:00,298.7295,6.3125,0,4.125,0
2011-04-18 18:15:00-04:00,294.51132,6.2,0,4.3333335,0
2011-04-18 18:16:00-04:00,335.36316,6.3125,0,4.3125,0
2011-04-18 18:17:00-04:00,348.85068,11.375,0,4.3125,0
2011-04-18 18:18:00-04:00,350.44666,6.4375,0,4.1875,0
2011-04-18 18:19:00-04:00,349.98984,6.375,0,4.0625,0
2011-04-18 18:20:00-04:00,349.89066,6.1875,0,4.0625,0
2011-04-18 18:21:00-04:00,346.32068,6.1875,0,4.125,0
2011-04-18 18:22:00-04:00,397.062,6.4,0,4.4,0
2011-04-18 18:23:00-04:00,405.55215,6.25,0,4.3125,0
2011-04-18 18:24:00-04:00,406.93332,6.25,0,4.375,0
2011-04-18 18:25:00-04:00,383.3805,6.125,0,4.125,0
2011-04-18 18:26:00-04:00,345.60968,6.3125,0,4.125,0
2011-04-18 18:27:00-04:00,356.80417,6.25,0.0625,4.125,0
2011-04-18 18:28:00-04:00,360.6095,6.0625,0,4.5625,0
2011-04-18 18:29:00-04:00,350.03983,6.4666667,0,4.2,0
2011-04-18 18:30:00-04:00,677.74036,6.25,0,245.375,0
2011-04-18 18:31:00-04:00,1007.3333,6.5625,0,481.8125,0
2011-04-18 18:32:00-04:00,680.90814,6.25,0,129.875,0
2011-04-18 18:33:00-04:00,459.5995,101.75,0.125,4.4375,0
2011-04-18 18:34:00-04:00,554.35864,204.13333,0.06666667,6.5333333,0
2011-04-18 18:35:00-04:00,796.53186,198,0,221.8125,0
2011-04-18 18:36:00-04:00,1155.362,194.86667,0.26666668,563.26666,0
2011-04-18 18:37:00-04:00,1133.188,195.2,0.2,675.6667,0
2011-04-18 18:38:00-04:00,881.3265,193.53334,0.06666667,345.26666,0
2011-04-18 18:39:00-04:00,1082.1805,192.33333,0.06666667,471.93332,0
2011-04-18 18:40:00-04:00,503.4625,191.0625,0,8.125,0
2011-04-18 18:41:00-04:00,499.47385,189.75,0,4.1875,0
2011-04-18 18:42:00-04:00,513.8265,192.625,0.0625,4.3125,0
2011-04-18 18:43:00-04:00,2801.1755,189.26666,1.2,3.6,0
2011-04-18 18:44:00-04:00,4667.3115,188.375,1.9375,3,0
2011-04-18 18:45:00-04:00,4657.053,189.06667,1.9333333,3,0.06666667
2011-04-18 18:46:00-04:00,4643.5166,188.375,1.75,3,0
2011-04-18 18:47:00-04:00,4639.002,190.88235,1.9411764,3,0
2011-04-18 18:48:00-04:00,1307.6013,186.4,0.26666668,4.133333,0
2011-04-18 18:49:00-04:00,497.1755,185.5,0,4.375,0
2011-04-18 18:50:00-04:00,462.424,151.25,0.0625,4.3125,0
2011-04-18 18:51:00-04:00,2501.2712,3.8666666,1.6,3.6666667,0
2011-04-18 18:52:00-04:00,3339.8489,3.25,2.0625,3.4375,0
2011-04-18 18:53:00-04:00,339.61282,6.1875,0,4.4375,0
2011-04-18 18:54:00-04:00,348.37134,8.75,0,4.4375,0
2011-04-18 18:55:00-04:00,355.30933,16.3125,0,4.5,0
2011-04-18 18:56:00-04:00,348.19284,6.25,0,4.6875,0
2011-04-18 18:57:00-04:00,349.4575,6.125,0.0625,4.5625,0
2011-04-18 18:58:00-04:00,2412.4329,3.8666666,1.6,3.6666667,0
2011-04-18 18:59:00-04:00,3447.275,3.3125,2.0625,3.5625,0.0625
2011-04-18 19:00:00-04:00,350.7685,6.0666666,0.06666667,4.2,0
2011-04-18 19:01:00-04:00,359.20065,6.0625,0,4.3125,0
2011-04-18 19:02:00-04:00,4419.8306,2.25,2.8125,3.0625,0
2011-04-18 19:03:00-04:00,1103.6427,6.25,0.25,395.4375,0.0625
2011-04-18 19:04:00-04:00,1865.069,6.8125,0,1502.625,0
2011-04-18 19:05:00-04:00,1824.432,6.8125,0,1464.5,0
2011-04-18 19:06:00-04:00,1780.6752,7,0,1420.0625,0
2011-04-18 19:07:00-04:00,1736.9844,6.875,0,1381.0625,0
2011-04-18 19:08:00-04:00,4677.261,2.3125,2.5625,341.0625,0.0625
2011-04-18 19:09:00-04:00,1859.421,5.25,0.75,4.125,0
2011-04-18 19:10:00-04:00,348.95483,6.133333,0,4.3333335,0
2011-04-18 19:11:00-04:00,338.084,6.3125,0,4.5625,0
2011-04-18 19:12:00-04:00,335.24066,6.1875,0,4.5625,0
2011-04-18 19:13:00-04:00,335.76266,6.3125,0,4.4375,0
2011-04-18 19:14:00-04:00,334.77734,6.25,0,4.5,0
2011-04-18 19:15:00-04:00,346.147,6.125,0,4.6875,0
2011-04-18 19:16:00-04:00,2190.797,4.4,2.1333334,3.6,0.06666667
2011-04-18 19:17:00-04:00,3711.2722,3,2.25,3.25,0
2011-04-18 19:18:00-04:00,971.05133,5.5333333,0.4,4,0
2011-04-18 19:19:00-04:00,3353.0505,3.375,2,3.5625,0
2011-04-18 19:20:00-04:00,386.47467,6.125,0,4.75,0
2011-04-18 19:21:00-04:00,394.41,11.466666,0,4.866667,0
2011-04-18 19:22:00-04:00,1528.093,11.5625,0,1192.0625,0
2011-04-18 19:23:00-04:00,1845.3453,6.6875,0,1458.0625,0
2011-04-18 19:24:00-04:00,664.035,6.375,0,275.6875,0
2011-04-18 19:25:00-04:00,385.79584,6.125,0,4.6875,0
2011-04-18 19:26:00-04:00,381.22516,6.125,0,4.8125,0
2011-04-18 19:27:00-04:00,392.562,6.125,0,4.9375,0
2011-04-18 19:28:00-04:00,395.71,6.133333,0,4.8,0
2011-04-18 19:29:00-04:00,377.85867,6.125,0,4.9375,0
2011-04-18 19:30:00-04:00,417.48282,6.0625,0,4.9375,0
2011-04-18 19:31:00-04:00,428.1765,6,0,6.625,0
2011-04-18 19:32:00-04:00,424.94016,6.125,0,4.75,0
2011-04-18 19:33:00-04:00,423.49084,6,0,4.6,0
2011-04-18 19:34:00-04:00,419.53516,6,0.0625,4.5,0
2011-04-18 19:35:00-04:00,388.02783,6.125,0,4.625,0
2011-04-18 19:36:00-04:00,363.50482,6.0625,0,4.9375,0
2011-04-18 19:37:00-04:00,363.27585,6,0,4.5,0
2011-04-18 19:38:00-04:00,348.15384,6,0,4.8125,0
2011-04-18 19:39:00-04:00,338.48016,6.133333,0.06666667,4.9333334,0
2011-04-18 19:40:00-04:00,336.59818,6.0625,0,4.8125,0
2011-04-18 19:41:00-04:00,336.77335,6.1875,0,4.8125,0
2011-04-18 19:42:00-04:00,338.335,6.0625,0,4.6875,0
2011-04-18 19:43:00-04:00,1351.8792,6.625,0,1118.3125,0
2011-04-18 19:44:00-04:00,1765.7587,6.375,0,1478.625,0
2011-04-18 19:45:00-04:00,1742.0255,6.4375,0,1457.9375,0
2011-04-18 19:46:00-04:00,696.519,6.266667,0,291.66666,0
2011-04-18 19:47:00-04:00,290.24335,6.1875,0,4.125,0
2011-04-18 19:48:00-04:00,288.0605,6.0625,0,4.125,0
2011-04-18 19:49:00-04:00,287.56915,6.0625,0,4.125,0
2011-04-18 19:50:00-04:00,288.63083,6,0,4.125,0
2011-04-18 19:51:00-04:00,291.54767,6,0,6.1875,0
2011-04-18 19:52:00-04:00,286.91718,6.0625,0,4.0625,0
2011-04-18 19:53:00-04:00,286.888,6,0.0625,4.1875,0
2011-04-18 19:54:00-04:00,293.181,8.666667,0,4,0
2011-04-18 19:55:00-04:00,297.83432,6,0,4,0
2011-04-18 19:56:00-04:00,301.31,6,0,4.0625,0
2011-04-18 19:57:00-04:00,302.6105,6,0,4.0625,0
2011-04-18 19:58:00-04:00,308.24017,6.125,0.0625,4.125,0.0625
2011-04-18 19:59:00-04:00,306.81866,6.0625,0,4,0
2011-04-18 20:00:00-04:00,308.065,11.333333,0,4.0666666,0
2011-04-18 20:01:00-04:00,306.69833,6,0,4.0625,0
2011-04-18 20:02:00-04:00,305.2915,6,0,4,0
2011-04-18 20:03:00-04:00,304.5285,6,0,4.0625,0
2011-04-18 20:04:00-04:00,301.72482,6.0625,0,4.125,0
2011-04-18 20:05:00-04:00,303.63333,6.125,0,4.0625,0
2011-04-18 20:06:00-04:00,306.46167,6,0,4.0625,0
2011-04-18 20:07:00-04:00,306.87817,6.133333,0,4.2,0
2011-04-18 20:08:00-04:00,304.67252,6.1875,0.0625,4,0
2011-04-18 20:09:00-04:00,303.6045,6.0625,0,4.0625,0
2011-04-18 20:10:00-04:00,351.64517,19.625,0,4.3125,0
2011-04-18 20:11:00-04:00,1134.2672,217.66667,8.733334,668.4667,0
2011-04-18 20:12:00-04:00,1018.55347,204.6,64.53333,403.46667,0
2011-04-18 20:13:00-04:00,668.7578,200.73334,207.2,4.0666666,0
2011-04-18 20:14:00-04:00,637.00397,199.5625,165.875,4.0625,0
2011-04-18 20:15:00-04:00,602.836,197.875,153.5625,4.1875,0
2011-04-18 20:16:00-04:00,683.62384,196.33333,206.8,4.0666666,0
2011-04-18 20:17:00-04:00,688.23834,195.6,206.93333,4.133333,0
2011-04-18 20:18:00-04:00,597.72253,194.75,104.9375,4.25,0
2011-04-18 20:19:00-04:00,656.0912,193.26666,179.73334,4,0
2011-04-18 20:20:00-04:00,645.347,192.4375,158.375,4.0625,0
2011-04-18 20:21:00-04:00,583.2708,191.53334,78.26667,4,0
2011-04-18 20:22:00-04:00,508.801,190.6875,15.1875,4,0
2011-04-18 20:23:00-04:00,496.64316,189.25,5.375,4.0625,0
2011-04-18 20:24:00-04:00,659.006,188.53334,185.8,4.133333,0
2011-04-18 20:25:00-04:00,674.9478,187,206.6875,4.125,0
2011-04-18 20:26:00-04:00,662.771,187.26666,205.93333,4.0666666,0
2011-04-18 20:27:00-04:00,794.95465,186.5625,330.4375,4,0.125
2011-04-18 20:28:00-04:00,1564.4275,185.33333,1109.7333,4,1
2011-04-18 20:29:00-04:00,1391.2375,184.625,897.4375,4.0625,0.8125
2011-04-18 20:30:00-04:00,1431.575,184.125,974.1875,4.0625,1
2011-04-18 20:31:00-04:00,1547.6378,183.625,1099.375,4.0625,1
2011-04-18 20:32:00-04:00,1399.646,17.733334,1103.0667,4,1.7333333
2011-04-18 20:33:00-04:00,1114.1328,5.9333334,898.06665,4.133333,1.2
2011-04-18 20:34:00-04:00,1388.1172,6,1103.7142,4.071429,1.5714285
2011-04-18 20:35:00-04:00,1388.2582,6,1103.6,4,1.4
2011-04-18 20:36:00-04:00,1116.2996,5.9375,846.625,4.0625,1.3125
2011-04-18 20:37:00-04:00,1390.9169,6,1109.8572,4,1.3571428
2011-04-18 20:38:00-04:00,1391.8854,6,1107.5333,4.0666666,1.3333334
2011-04-18 20:39:00-04:00,1392.2731,6,1108.4,4,1.6
2011-04-18 20:40:00-04:00,1391.8604,5.9333334,1109.6666,4.2,1.2666667
2011-04-18 20:41:00-04:00,1390.9684,6,1108.5714,4.142857,1.3571428
2011-04-18 20:42:00-04:00,1389.7407,6,1105.6666,4.266667,1.4
2011-04-18 20:43:00-04:00,1388.6615,6,1105.6,4,1.5333333
2011-04-18 20:44:00-04:00,1386.5024,6,1104.9333,4.133333,1.5333333
2011-04-18 20:45:00-04:00,1388.1274,5.928571,1105.3572,4,1.7142857
2011-04-18 20:46:00-04:00,1388.5248,6,1103.9333,4.133333,1.5333333
2011-04-18 20:47:00-04:00,1388.6094,5.9333334,1104.2,4.2,1.3333334
2011-04-18 20:48:00-04:00,1385.5414,5.9333334,1103.2,4.0666666,1.4666667
2011-04-18 20:49:00-04:00,1385.5223,6,1104.3334,4.0666666,1.3333334
2011-04-18 20:50:00-04:00,1384.559,6,1101.5,4.071429,1.5
2011-04-18 20:51:00-04:00,1380.6693,6,1097.4667,4.0666666,1.4
2011-04-18 20:52:00-04:00,1407.6228,6,1093.6666,4.133333,1.4
2011-04-18 20:53:00-04:00,1390.6871,6,1091.2,4.133333,1.2666667
2011-04-18 20:54:00-04:00,1368.4073,6,1089.6666,4,1.6
2011-04-18 20:55:00-04:00,1374.8298,6,1095.8667,4,1.3333334
2011-04-18 20:56:00-04:00,1372.3809,5.785714,1094.9286,4,1.3571428
2011-04-18 20:57:00-04:00,1371.4528,5.866667,1093.2667,4.0666666,1.4666667
2011-04-18 20:58:00-04:00,1372.5488,6,1092.8,4,1.4666667
2011-04-18 20:59:00-04:00,1369.3987,5.866667,1090.3334,4,1.4666667
2011-04-18 21:00:00-04:00,1367.7244,5.866667,1090.2667,4,1.6666666
2011-04-18 21:01:00-04:00,802.8848,6.0625,434.3125,4.0625,0.375
2011-04-18 21:02:00-04:00,501.23166,6,216.86667,4,0
2011-04-18 21:03:00-04:00,456.57285,6,163.0625,4.0625,0
2011-04-18 21:04:00-04:00,496.88416,6,215.9375,4,0
2011-04-18 21:05:00-04:00,496.27518,6,215.875,4,0
2011-04-18 21:06:00-04:00,502.58917,6,217,4,0
2011-04-18 21:07:00-04:00,502.91568,6,217.5,4,0
2011-04-18 21:08:00-04:00,502.22034,6.0625,217.375,4.0625,0
2011-04-18 21:09:00-04:00,454.32016,6.0666666,160.33333,4.0666666,0
2011-04-18 21:10:00-04:00,458.76285,6,151.5625,4.125,0
2011-04-18 21:11:00-04:00,455.98502,6,151.625,4.0625,0
2011-04-18 21:12:00-04:00,458.441,6,164.6875,4,0
2011-04-18 21:13:00-04:00,461.13867,6,163.5625,4.0625,0
2011-04-18 21:14:00-04:00,518.24036,16.733334,218.4,4.0666666,0
2011-04-18 21:15:00-04:00,504.61517,6,219.2,4.0666666,0
2011-04-18 21:16:00-04:00,501.88617,6.125,218.625,4,0
2011-04-18 21:17:00-04:00,523.45435,6,236.625,4,0
2011-04-18 21:18:00-04:00,456.55185,6.0625,124.125,4.0625,0
2011-04-18 21:19:00-04:00,340.72415,6.0666666,24.6,4.0666666,0
2011-04-18 21:20:00-04:00,382.22083,6.125,61.75,4.125,0
2011-04-18 21:21:00-04:00,332.57916,6.125,18.4375,4.125,0
2011-04-18 21:22:00-04:00,387.3835,6.0625,82.625,4.0625,0.125
2011-04-18 21:23:00-04:00,1607.539,214.86667,1100.1333,4.0666666,1
2011-04-18 21:24:00-04:00,1563.3174,200.5625,1093.875,4,1.0625
2011-04-18 21:25:00-04:00,1549.1125,198.125,1090.125,4.0625,1
2011-04-18 21:26:00-04:00,1546.5952,196.73334,1088.2,4,1
2011-04-18 21:27:00-04:00,1544.7543,195.3125,1087.875,4.0625,0.9375
2011-04-18 21:28:00-04:00,1543.3883,194.33333,1085.8667,4,1
2011-04-18 21:29:00-04:00,1542.8298,192.8125,1085.1875,4,1
2011-04-18 21:30:00-04:00,1545.2772,191.625,1087.4375,4,1
2011-04-18 21:31:00-04:00,1547.982,191.26666,1091.3334,4.0666666,0.93333334
2011-04-18 21:32:00-04:00,1546.0657,189.73334,1091.6,4.0666666,0.93333334
2011-04-18 21:33:00-04:00,1542.9229,188.4375,1091.8125,4.0625,1.0625
2011-04-18 21:34:00-04:00,1542.3112,187.93333,1091,4,1
2011-04-18 21:35:00-04:00,1539.7971,186.8,1090.8,4,1
2011-04-18 21:36:00-04:00,1538.2737,185.73334,1091.3334,4.0666666,1
2011-04-18 21:37:00-04:00,1537.707,185,1092.1333,4.133333,1
2011-04-18 21:38:00-04:00,1533.5724,185.375,1086.6875,4,1
2011-04-18 21:39:00-04:00,1536.947,184.2,1091.0667,4.0666666,1
2011-04-18 21:40:00-04:00,1470.9147,106.125,1090.5,4,1.0625
2011-04-18 21:41:00-04:00,1368.7933,6,1088.6428,4.142857,1.1428572
2011-04-18 21:42:00-04:00,1370.5533,6,1087.8,4,1.1333333
2011-04-18 21:43:00-04:00,1366.1039,5.9333334,1085.6666,4,1.1333333
2011-04-18 21:44:00-04:00,902.5955,6.1875,549.875,4.0625,0.375
2011-04-18 21:45:00-04:00,502.827,6.0666666,221.4,4.2,0
2011-04-18 21:46:00-04:00,514.6115,11.1875,223.8125,4.3125,0
2011-04-18 21:47:00-04:00,507.144,6.266667,220.26666,4.133333,0
2011-04-18 21:48:00-04:00,496.07883,6.125,212.4375,4.25,0
2011-04-18 21:49:00-04:00,493.68234,6.25,212.75,4.25,0
2011-04-18 21:50:00-04:00,496.49817,6.0625,211.9375,4.125,0
2011-04-18 21:51:00-04:00,494.93884,6.2,212.26666,4.133333,0
2011-04-18 21:52:00-04:00,494.17484,6.1875,212.75,4.1875,0
2011-04-18 21:53:00-04:00,494.9515,6.25,212.875,4.375,0
2011-04-18 21:54:00-04:00,433.84332,6.0625,131.6875,4.25,0
2011-04-18 21:55:00-04:00,318.37085,6.25,36.5625,4.1875,0
2011-04-18 21:56:00-04:00,263.04767,6.0625,2,4.3125,0
2011-04-18 21:57:00-04:00,262.96735,6.1875,2,4.3125,0
2011-04-18 21:58:00-04:00,265.6235,6.25,2,4.125,0
2011-04-18 21:59:00-04:00,264.40518,6.266667,2,4.3333335,0
2011-04-18 22:00:00-04:00,278.81168,21.4375,2,4.3125,0
2011-04-18 22:01:00-04:00,293.971,6.125,69.4375,4.3125,0.0625
2011-04-18 22:02:00-04:00,951.121,6,679.125,4.3125,0.125
2011-04-18 22:03:00-04:00,728.808,6.0666666,477.46667,4.2,0
2011-04-18 22:04:00-04:00,671.61664,6.0625,425.125,4.3125,0
2011-04-18 22:05:00-04:00,652.48364,6,405.625,4.25,0
2011-04-18 22:06:00-04:00,648.104,6.0625,398.4375,4.5,0
2011-04-18 22:07:00-04:00,622.68066,6,370.5,4.4375,0
2011-04-18 22:08:00-04:00,277.39117,6.1875,31.9375,4.5,0
2011-04-18 22:09:00-04:00,706.3567,6,455.375,4.3125,0
2011-04-18 22:10:00-04:00,663.69666,6,414.4,4.4,0
2011-04-18 22:11:00-04:00,646.35864,6.0625,399.6875,4.375,0
2011-04-18 22:12:00-04:00,638.37933,6,393.5,4.1875,0
2011-04-18 22:13:00-04:00,635.98865,6,391.1875,4.0625,0
2011-04-18 22:14:00-04:00,620.65686,6.125,366.5625,4.1875,0
2011-04-18 22:15:00-04:00,260.09668,6.3125,0,4.125,0
2011-04-18 22:16:00-04:00,259.12085,6.4,0.06666667,4.4,0
2011-04-18 22:17:00-04:00,259.08066,6.1875,0,4.25,0
2011-04-18 22:18:00-04:00,261.89032,6.375,0,4.125,0
2011-04-18 22:19:00-04:00,260.027,6.0625,0,4.25,0
2011-04-18 22:20:00-04:00,258.65366,6.0625,0,4.3125,0
2011-04-18 22:21:00-04:00,258.94333,6.1875,0,4.3125,0
2011-04-18 22:22:00-04:00,261.33118,6.0625,0,4.1875,0
2011-04-18 22:23:00-04:00,259.82733,6.133333,0,4.2,0
2011-04-18 22:24:00-04:00,259.371,6.3125,0,4.25,0
2011-04-18 22:25:00-04:00,259.70065,6.1875,0,4.25,0
2011-04-18 22:26:00-04:00,261.811,6.1875,0,4.1875,0
2011-04-18 22:27:00-04:00,260.72266,6.25,0,4.25,0
2011-04-18 22:28:00-04:00,259.60916,6.25,0,4.3125,0
2011-04-18 22:29:00-04:00,262.1505,6.133333,0,4.266667,0
2011-04-18 22:30:00-04:00,263.93152,6.25,0,4.125,0
2011-04-18 22:31:00-04:00,261.93,6.0625,0,4.0625,0
2011-04-18 22:32:00-04:00,260.86234,6,0,4.125,0
2011-04-18 22:33:00-04:00,260.91998,6.0625,0,4.125,0
2011-04-18 22:34:00-04:00,261.04782,6.1875,0,4.1875,0
2011-04-18 22:35:00-04:00,259.21918,6.0666666,0.06666667,4.133333,0
2011-04-18 22:36:00-04:00,258.66733,6.1875,0,4.1875,0
2011-04-18 22:37:00-04:00,258.98483,6,0,4.0625,0
2011-04-18 22:38:00-04:00,261.15234,6,0,4.125,0
2011-04-18 22:39:00-04:00,259.344,6.1875,0,4.0625,0
2011-04-18 22:40:00-04:00,258.57434,6.125,0,4.125,0
2011-04-18 22:41:00-04:00,258.81934,6.133333,0.06666667,4,0
2011-04-18 22:42:00-04:00,260.66217,6.125,0,4,0
2011-04-18 22:43:00-04:00,274.93967,6.0625,0,4.25,0
