Timestamp,main,Refrigerator
2011-05-22 00:13:00-04:00,384.87698,0.11111111
2011-05-22 00:14:00-04:00,379.5394,0.11764706
2011-05-22 00:15:00-04:00,384.5359,0.11764706
2011-05-22 00:16:00-04:00,471.9815,0.29411766
2011-05-22 00:17:00-04:00,471.43454,0.11111111
2011-05-22 00:18:00-04:00,472.65527,0.0
2011-05-22 00:19:00-04:00,473.2712,0.11764706
2011-05-22 00:20:00-04:00,472.83667,0.1764706
2011-05-22 00:21:00-04:00,472.9803,0.11764706
2011-05-22 00:22:00-04:00,460.4106,0.0
2011-05-22 00:23:00-04:00,469.13666,0.05882353
2011-05-22 00:24:00-04:00,641.37354,0.055555556
2011-05-22 00:25:00-04:00,676.05304,0.22222222
2011-05-22 00:26:00-04:00,425.64877,0.11764706
2011-05-22 00:27:00-04:00,198.08264,0.055555556
2011-05-22 00:28:00-04:00,212.75243,0.11764706
2011-05-22 00:29:00-04:00,196.02425,0.055555556
2011-05-22 00:30:00-04:00,198.36058,0.0
2011-05-22 00:31:00-04:00,198.70576,0.05882353
2011-05-22 00:32:00-04:00,198.82,0.0
2011-05-22 00:33:00-04:00,209.87823,0.0
2011-05-22 00:34:00-04:00,242.76242,0.05882353
2011-05-22 00:35:00-04:00,233.5003,0.0
2011-05-22 00:36:00-04:00,197.225,0.05882353
2011-05-22 00:37:00-04:00,195.65576,0.05882353
2011-05-22 00:38:00-04:00,194.21545,0.0
2011-05-22 00:39:00-04:00,193.46411,0.05882353
2011-05-22 00:40:00-04:00,194.02243,0.11764706
2011-05-22 00:41:00-04:00,306.4503,99.5625
2011-05-22 00:42:00-04:00,365.66058,165.27777
2011-05-22 00:43:00-04:00,359.30637,157.23529
2011-05-22 00:44:00-04:00,355.9579,155.77777
2011-05-22 00:45:00-04:00,354.29413,153.05882
2011-05-22 00:46:00-04:00,351.0694,150.17647
2011-05-22 00:47:00-04:00,350.4306,149.76471
2011-05-22 00:48:00-04:00,350.15442,149.33333
2011-05-22 00:49:00-04:00,349.20303,148.70589
2011-05-22 00:50:00-04:00,348.5276,147.35294
2011-05-22 00:51:00-04:00,347.87735,147.47058
2011-05-22 00:52:00-04:00,347.4721,145.58824
2011-05-22 00:53:00-04:00,346.97757,146.17647
2011-05-22 00:54:00-04:00,344.98587,144.5
2011-05-22 00:55:00-04:00,344.31726,145.35294
2011-05-22 00:56:00-04:00,343.34726,144.41176
2011-05-22 00:57:00-04:00,343.985,144.35294
2011-05-22 00:58:00-04:00,343.12756,144.05882
2011-05-22 00:59:00-04:00,344.23242,143.23529
2011-05-22 01:00:00-04:00,345.24442,142.76471
2011-05-22 01:01:00-04:00,343.5306,143.23529
2011-05-22 01:02:00-04:00,342.05667,143.11111
2011-05-22 01:03:00-04:00,340.2294,142.88235
2011-05-22 01:04:00-04:00,338.8821,141.94118
2011-05-22 01:05:00-04:00,338.6603,142.11111
2011-05-22 01:06:00-04:00,337.74854,141.52942
2011-05-22 01:07:00-04:00,337.57516,140.47058
2011-05-22 01:08:00-04:00,332.54547,134.82353
2011-05-22 01:09:00-04:00,337.19412,132.05882
2011-05-22 01:10:00-04:00,334.51544,130.38889
2011-05-22 01:11:00-04:00,334.15637,129.41176
2011-05-22 01:12:00-04:00,333.22382,129.16667
2011-05-22 01:13:00-04:00,333.38727,127.17647
2011-05-22 01:14:00-04:00,304.16425,105.82353
2011-05-22 01:15:00-04:00,200.745,0.29411766
2011-05-22 01:16:00-04:00,200.99213,0.1764706
2011-05-22 01:17:00-04:00,201.30182,0.23529412
2011-05-22 01:18:00-04:00,196.045,0.11764706
2011-05-22 01:19:00-04:00,191.7103,0.23529412
2011-05-22 01:20:00-04:00,193.87878,0.22222222
2011-05-22 01:21:00-04:00,191.53688,0.0
2011-05-22 01:22:00-04:00,191.21727,0.05882353
2011-05-22 01:23:00-04:00,193.36273,0.0
2011-05-22 01:24:00-04:00,192.76236,0.23529412
2011-05-22 01:25:00-04:00,192.20515,0.0
2011-05-22 01:26:00-04:00,191.02425,0.11111111
2011-05-22 01:27:00-04:00,190.22853,0.05882353
2011-05-22 01:28:00-04:00,190.19182,0.1764706
2011-05-22 01:29:00-04:00,189.9897,0.055555556
2011-05-22 01:30:00-04:00,190.48883,0.11764706
2011-05-22 01:31:00-04:00,192.62273,0.05882353
2011-05-22 01:32:00-04:00,192.79091,0.0
2011-05-22 01:33:00-04:00,192.85883,0.11111111
2011-05-22 01:34:00-04:00,190.7591,0.1764706
2011-05-22 01:35:00-04:00,190.91394,0.16666667
2011-05-22 01:36:00-04:00,190.62646,0.1764706
2011-05-22 01:37:00-04:00,190.3991,0.23529412
2011-05-22 01:38:00-04:00,190.4594,0.1764706
2011-05-22 01:39:00-04:00,192.18646,0.1764706
2011-05-22 01:40:00-04:00,192.46849,0.23529412
2011-05-22 01:41:00-04:00,193.38667,0.11111111
2011-05-22 01:42:00-04:00,190.39029,0.11764706
2011-05-22 01:43:00-04:00,190.32,0.0
2011-05-22 01:44:00-04:00,190.42455,0.11111111
2011-05-22 01:45:00-04:00,190.30089,0.1764706
2011-05-22 01:46:00-04:00,190.6203,0.0
2011-05-22 01:47:00-04:00,192.56303,0.0
2011-05-22 01:48:00-04:00,192.91293,0.11111111
2011-05-22 01:49:00-04:00,192.42546,0.22222222
2011-05-22 01:50:00-04:00,190.78848,0.3529412
2011-05-22 01:51:00-04:00,190.49588,0.05882353
2011-05-22 01:52:00-04:00,190.26485,0.05882353
2011-05-22 01:53:00-04:00,190.16455,0.22222222
2011-05-22 01:54:00-04:00,190.27794,0.0
2011-05-22 01:55:00-04:00,308.95667,95.35294
2011-05-22 01:56:00-04:00,364.78363,168.23529
2011-05-22 01:57:00-04:00,354.8259,158.94118
2011-05-22 01:58:00-04:00,349.72183,155.44444
2011-05-22 01:59:00-04:00,346.7218,153.17647
2011-05-22 02:00:00-04:00,345.42883,152.35294
2011-05-22 02:01:00-04:00,344.3697,150.76471
2011-05-22 02:02:00-04:00,344.38818,150.11765
2011-05-22 02:03:00-04:00,344.31912,149.70589
2011-05-22 02:04:00-04:00,343.61545,147.52942
2011-05-22 02:05:00-04:00,343.4106,146.83333
2011-05-22 02:06:00-04:00,340.88,146.29411
2011-05-22 02:07:00-04:00,340.40182,146.17647
2011-05-22 02:08:00-04:00,340.95453,145.47058
2011-05-22 02:09:00-04:00,339.7488,145.5
2011-05-22 02:10:00-04:00,339.73303,145.3125
2011-05-22 02:11:00-04:00,342.13272,144.52942
2011-05-22 02:12:00-04:00,342.0597,143.88889
2011-05-22 02:13:00-04:00,341.09726,144.0
2011-05-22 02:14:00-04:00,339.15698,143.52942
2011-05-22 02:15:00-04:00,338.75354,142.44444
2011-05-22 02:16:00-04:00,336.77667,140.88235
2011-05-22 02:17:00-04:00,336.68515,141.88235
2011-05-22 02:18:00-04:00,340.1059,142.52942
2011-05-22 02:19:00-04:00,346.26486,141.76471
2011-05-22 02:20:00-04:00,340.51907,136.11765
2011-05-22 02:21:00-04:00,338.09293,132.83333
2011-05-22 02:22:00-04:00,335.41727,130.47058
2011-05-22 02:23:00-04:00,334.4909,129.23529
2011-05-22 02:24:00-04:00,332.0059,128.76471
2011-05-22 02:25:00-04:00,331.86847,128.41176
2011-05-22 02:26:00-04:00,332.05878,127.833336
2011-05-22 02:27:00-04:00,273.82736,60.17647
2011-05-22 02:28:00-04:00,195.18515,0.11111111
2011-05-22 02:29:00-04:00,194.52272,0.05882353
2011-05-22 02:30:00-04:00,191.11206,0.0625
2011-05-22 02:31:00-04:00,190.39516,0.11764706
2011-05-22 02:32:00-04:00,190.67424,0.0
2011-05-22 02:33:00-04:00,190.5806,0.055555556
2011-05-22 02:34:00-04:00,189.94424,0.11764706
2011-05-22 02:35:00-04:00,191.73303,0.11111111
2011-05-22 02:36:00-04:00,191.83324,0.11764706
2011-05-22 02:37:00-04:00,191.56212,0.0
2011-05-22 02:38:00-04:00,189.83273,0.1764706
2011-05-22 02:39:00-04:00,189.85118,0.05882353
2011-05-22 02:40:00-04:00,189.93394,0.11764706
2011-05-22 02:41:00-04:00,190.96545,0.11111111
2011-05-22 02:42:00-04:00,191.77382,0.11764706
2011-05-22 02:43:00-04:00,192.72485,0.055555556
2011-05-22 02:44:00-04:00,192.7103,0.05882353
2011-05-22 02:45:00-04:00,191.54353,0.05882353
2011-05-22 02:46:00-04:00,190.05727,0.11111111
2011-05-22 02:47:00-04:00,190.34393,0.23529412
2011-05-22 02:48:00-04:00,190.54617,0.22222222
2011-05-22 02:49:00-04:00,190.20273,0.11111111
2011-05-22 02:50:00-04:00,190.60576,0.4117647
2011-05-22 02:51:00-04:00,191.95824,0.11764706
2011-05-22 02:52:00-04:00,192.04666,0.05882353
2011-05-22 02:53:00-04:00,191.7788,0.11764706
2011-05-22 02:54:00-04:00,189.98795,0.0
2011-05-22 02:55:00-04:00,189.97969,0.11111111
2011-05-22 02:56:00-04:00,190.08243,0.05882353
2011-05-22 02:57:00-04:00,191.33647,0.11764706
2011-05-22 02:58:00-04:00,191.08606,0.0
2011-05-22 02:59:00-04:00,192.23697,0.055555556
2011-05-22 03:00:00-04:00,195.71617,0.05882353
2011-05-22 03:01:00-04:00,196.09393,0.05882353
2011-05-22 03:02:00-04:00,192.30394,0.1764706
2011-05-22 03:03:00-04:00,190.71765,0.0
2011-05-22 03:04:00-04:00,190.76788,0.0
2011-05-22 03:05:00-04:00,190.63333,0.05882353
2011-05-22 03:06:00-04:00,190.81589,0.11111111
2011-05-22 03:07:00-04:00,192.2006,0.0
2011-05-22 03:08:00-04:00,220.19545,31.0
2011-05-22 03:09:00-04:00,369.30853,174.47058
2011-05-22 03:10:00-04:00,353.51514,160.17647
2011-05-22 03:11:00-04:00,350.23456,154.55556
2011-05-22 03:12:00-04:00,348.92618,153.17647
2011-05-22 03:13:00-04:00,347.3794,150.05882
2011-05-22 03:14:00-04:00,346.47183,152.61111
2011-05-22 03:15:00-04:00,346.5506,150.82353
2011-05-22 03:16:00-04:00,346.16614,149.6
2011-05-22 03:17:00-04:00,,
2011-05-22 03:18:00-04:00,,
2011-05-22 03:19:00-04:00,345.87,
2011-05-22 03:20:00-04:00,344.32486,
2011-05-22 03:21:00-04:00,344.91608,
2011-05-22 03:22:00-04:00,345.20206,
2011-05-22 03:23:00-04:00,341.903,
2011-05-22 03:24:00-04:00,341.25546,
2011-05-22 03:25:00-04:00,340.30707,
2011-05-22 03:26:00-04:00,339.51425,
2011-05-22 03:27:00-04:00,339.0418,
2011-05-22 03:28:00-04:00,347.21735,
2011-05-22 03:29:00-04:00,349.35516,
2011-05-22 03:30:00-04:00,350.48364,
2011-05-22 03:31:00-04:00,346.97736,
2011-05-22 03:32:00-04:00,342.10394,
2011-05-22 03:33:00-04:00,339.36908,
2011-05-22 03:34:00-04:00,336.97736,
2011-05-22 03:35:00-04:00,333.29575,
2011-05-22 03:36:00-04:00,332.92273,
2011-05-22 03:37:00-04:00,331.96442,
2011-05-22 03:38:00-04:00,324.89273,
2011-05-22 03:39:00-04:00,324.9309,
2011-05-22 03:40:00-04:00,193.1997,
2011-05-22 03:41:00-04:00,190.22243,
2011-05-22 03:42:00-04:00,190.64969,
2011-05-22 03:43:00-04:00,191.17177,
2011-05-22 03:44:00-04:00,191.80151,
2011-05-22 03:45:00-04:00,191.77303,
2011-05-22 03:46:00-04:00,190.82588,
2011-05-22 03:47:00-04:00,189.42091,
2011-05-22 03:48:00-04:00,189.7394,
2011-05-22 03:49:00-04:00,189.87589,
2011-05-22 03:50:00-04:00,189.74455,
2011-05-22 03:51:00-04:00,190.13303,
2011-05-22 03:52:00-04:00,191.43382,
2011-05-22 03:53:00-04:00,191.5206,
2011-05-22 03:54:00-04:00,191.65637,
2011-05-22 03:55:00-04:00,189.58412,
2011-05-22 03:56:00-04:00,189.32213,
2011-05-22 03:57:00-04:00,191.21939,
2011-05-22 03:58:00-04:00,190.81471,
2011-05-22 03:59:00-04:00,190.92577,
2011-05-22 04:00:00-04:00,191.89304,
2011-05-22 04:01:00-04:00,191.97353,
2011-05-22 04:02:00-04:00,191.57819,
2011-05-22 04:03:00-04:00,190.10576,
2011-05-22 04:04:00-04:00,189.98,
2011-05-22 04:05:00-04:00,189.90758,
2011-05-22 04:06:00-04:00,190.3394,
2011-05-22 04:07:00-04:00,192.5903,
2011-05-22 04:08:00-04:00,195.1003,
2011-05-22 04:09:00-04:00,194.74939,
2011-05-22 04:10:00-04:00,195.03647,
2011-05-22 04:11:00-04:00,193.35849,
2011-05-22 04:12:00-04:00,193.5706,
2011-05-22 04:13:00-04:00,194.36588,
2011-05-22 04:14:00-04:00,193.86363,
2011-05-22 04:15:00-04:00,193.42697,
2011-05-22 04:16:00-04:00,194.67882,
2011-05-22 04:17:00-04:00,195.07515,
2011-05-22 04:18:00-04:00,195.96939,
2011-05-22 04:19:00-04:00,193.70589,
2011-05-22 04:20:00-04:00,193.66455,
2011-05-22 04:21:00-04:00,280.64606,
2011-05-22 04:22:00-04:00,364.58676,
2011-05-22 04:23:00-04:00,354.61423,
2011-05-22 04:24:00-04:00,351.85425,
2011-05-22 04:25:00-04:00,350.0794,
2011-05-22 04:26:00-04:00,347.36606,
2011-05-22 04:27:00-04:00,344.57968,
2011-05-22 04:28:00-04:00,345.07324,
2011-05-22 04:29:00-04:00,343.46667,
2011-05-22 04:30:00-04:00,341.7688,
2011-05-22 04:31:00-04:00,342.08884,
2011-05-22 04:32:00-04:00,342.80304,
2011-05-22 04:33:00-04:00,342.13455,
2011-05-22 04:34:00-04:00,341.86646,
2011-05-22 04:35:00-04:00,340.07455,
2011-05-22 04:36:00-04:00,340.4597,
2011-05-22 04:37:00-04:00,342.07324,
2011-05-22 04:38:00-04:00,350.9406,
2011-05-22 04:39:00-04:00,350.6003,
2011-05-22 04:40:00-04:00,352.41794,
2011-05-22 04:41:00-04:00,352.96545,
2011-05-22 04:42:00-04:00,350.74118,
2011-05-22 04:43:00-04:00,342.27304,
2011-05-22 04:44:00-04:00,336.82605,
2011-05-22 04:45:00-04:00,335.05,
2011-05-22 04:46:00-04:00,333.75363,
2011-05-22 04:47:00-04:00,330.53635,
2011-05-22 04:48:00-04:00,326.1756,
2011-05-22 04:49:00-04:00,326.99908,
2011-05-22 04:50:00-04:00,325.4897,
2011-05-22 04:51:00-04:00,323.5603,
2011-05-22 04:52:00-04:00,193.70546,
2011-05-22 04:53:00-04:00,190.45576,
2011-05-22 04:54:00-04:00,190.23795,
2011-05-22 04:55:00-04:00,190.31091,
2011-05-22 04:56:00-04:00,191.67606,
2011-05-22 04:57:00-04:00,191.95735,
2011-05-22 04:58:00-04:00,192.66606,
2011-05-22 04:59:00-04:00,191.45909,
2011-05-22 05:00:00-04:00,191.42558,
2011-05-22 05:01:00-04:00,190.4403,
2011-05-22 05:02:00-04:00,190.5288,
2011-05-22 05:03:00-04:00,190.6947,
2011-05-22 05:04:00-04:00,192.38788,
2011-05-22 05:05:00-04:00,192.42212,
2011-05-22 05:06:00-04:00,191.71854,
2011-05-22 05:07:00-04:00,190.08394,
2011-05-22 05:08:00-04:00,190.30757,
2011-05-22 05:09:00-04:00,190.21,
2011-05-22 05:10:00-04:00,190.77788,
2011-05-22 05:11:00-04:00,190.5697,
2011-05-22 05:12:00-04:00,191.995,
2011-05-22 05:13:00-04:00,192.74545,
2011-05-22 05:14:00-04:00,192.62515,
2011-05-22 05:15:00-04:00,190.05971,
2011-05-22 05:16:00-04:00,189.99,
2011-05-22 05:17:00-04:00,190.22363,
2011-05-22 05:18:00-04:00,190.51147,
2011-05-22 05:19:00-04:00,192.02213,
2011-05-22 05:20:00-04:00,192.87,
2011-05-22 05:21:00-04:00,193.17177,
2011-05-22 05:22:00-04:00,192.13696,
2011-05-22 05:23:00-04:00,191.01515,
2011-05-22 05:24:00-04:00,190.89676,
2011-05-22 05:25:00-04:00,191.37697,
2011-05-22 05:26:00-04:00,190.87273,
2011-05-22 05:27:00-04:00,191.255,
2011-05-22 05:28:00-04:00,193.81818,
2011-05-22 05:29:00-04:00,194.1703,
2011-05-22 05:30:00-04:00,192.94264,
2011-05-22 05:31:00-04:00,191.22849,
2011-05-22 05:32:00-04:00,191.46272,
2011-05-22 05:33:00-04:00,191.15236,
2011-05-22 05:34:00-04:00,371.82364,
2011-05-22 05:35:00-04:00,357.56757,
2011-05-22 05:36:00-04:00,353.21735,
2011-05-22 05:37:00-04:00,351.82666,
2011-05-22 05:38:00-04:00,349.91364,
2011-05-22 05:39:00-04:00,348.31912,
2011-05-22 05:40:00-04:00,347.9303,
2011-05-22 05:41:00-04:00,345.77304,
2011-05-22 05:42:00-04:00,344.85236,
2011-05-22 05:43:00-04:00,344.33453,
2011-05-22 05:44:00-04:00,346.26,
2011-05-22 05:45:00-04:00,344.17972,
2011-05-22 05:46:00-04:00,343.1503,
2011-05-22 05:47:00-04:00,343.74576,
2011-05-22 05:48:00-04:00,350.70264,
2011-05-22 05:49:00-04:00,350.23544,
2011-05-22 05:50:00-04:00,350.38635,
2011-05-22 05:51:00-04:00,350.57883,
2011-05-22 05:52:00-04:00,351.17212,
2011-05-22 05:53:00-04:00,348.4891,
2011-05-22 05:54:00-04:00,346.02557,
2011-05-22 05:55:00-04:00,339.73364,
2011-05-22 05:56:00-04:00,336.3806,
2011-05-22 05:57:00-04:00,331.63528,
2011-05-22 05:58:00-04:00,327.53757,
2011-05-22 05:59:00-04:00,329.74515,
2011-05-22 06:00:00-04:00,328.10413,
2011-05-22 06:01:00-04:00,327.24606,
2011-05-22 06:02:00-04:00,326.8894,
2011-05-22 06:03:00-04:00,325.0447,
2011-05-22 06:04:00-04:00,202.2497,
2011-05-22 06:05:00-04:00,191.2212,
2011-05-22 06:06:00-04:00,190.97559,
2011-05-22 06:07:00-04:00,191.61182,
2011-05-22 06:08:00-04:00,192.99213,
2011-05-22 06:09:00-04:00,193.1497,
2011-05-22 06:10:00-04:00,192.90273,
2011-05-22 06:11:00-04:00,191.34181,
2011-05-22 06:12:00-04:00,190.41353,
2011-05-22 06:13:00-04:00,190.45424,
2011-05-22 06:14:00-04:00,190.97304,
2011-05-22 06:15:00-04:00,191.32735,
2011-05-22 06:16:00-04:00,193.0097,
2011-05-22 06:17:00-04:00,192.96819,
2011-05-22 06:18:00-04:00,192.93176,
2011-05-22 06:19:00-04:00,191.2094,
2011-05-22 06:20:00-04:00,191.12091,
2011-05-22 06:21:00-04:00,190.91824,
2011-05-22 06:22:00-04:00,191.05424,
2011-05-22 06:23:00-04:00,191.4906,
2011-05-22 06:24:00-04:00,192.76765,
2011-05-22 06:25:00-04:00,193.3888,
2011-05-22 06:26:00-04:00,192.19516,
2011-05-22 06:27:00-04:00,191.01176,
2011-05-22 06:28:00-04:00,190.99727,
2011-05-22 06:29:00-04:00,191.39212,
2011-05-22 06:30:00-04:00,191.88235,
2011-05-22 06:31:00-04:00,191.26485,
2011-05-22 06:32:00-04:00,192.72273,
2011-05-22 06:33:00-04:00,192.93588,
2011-05-22 06:34:00-04:00,192.06122,
2011-05-22 06:35:00-04:00,190.97849,
2011-05-22 06:36:00-04:00,190.97029,
2011-05-22 06:37:00-04:00,190.86636,
2011-05-22 06:38:00-04:00,190.65395,
2011-05-22 06:39:00-04:00,191.46971,
2011-05-22 06:40:00-04:00,193.33243,
2011-05-22 06:41:00-04:00,192.6203,
2011-05-22 06:42:00-04:00,192.38911,
2011-05-22 06:43:00-04:00,190.64636,
2011-05-22 06:44:00-04:00,190.87242,
2011-05-22 06:45:00-04:00,191.7097,
2011-05-22 06:46:00-04:00,280.30484,
2011-05-22 06:47:00-04:00,367.46274,
2011-05-22 06:48:00-04:00,357.1103,
2011-05-22 06:49:00-04:00,353.32697,
2011-05-22 06:50:00-04:00,350.6018,
2011-05-22 06:51:00-04:00,347.1259,
2011-05-22 06:52:00-04:00,345.6891,
2011-05-22 06:53:00-04:00,344.8794,
2011-05-22 06:54:00-04:00,344.05118,
2011-05-22 06:55:00-04:00,344.33575,
2011-05-22 06:56:00-04:00,344.7988,
2011-05-22 06:57:00-04:00,348.8112,
2011-05-22 06:58:00-04:00,352.93182,
2011-05-22 06:59:00-04:00,350.99728,
2011-05-22 07:00:00-04:00,352.61734,
2011-05-22 07:01:00-04:00,349.92453,
2011-05-22 07:02:00-04:00,349.44092,
2011-05-22 07:03:00-04:00,347.31558,
2011-05-22 07:04:00-04:00,348.26727,
2011-05-22 07:05:00-04:00,347.66516,
2011-05-22 07:06:00-04:00,341.05,
2011-05-22 07:07:00-04:00,331.61395,
2011-05-22 07:08:00-04:00,328.5209,
2011-05-22 07:09:00-04:00,327.0962,
2011-05-22 07:10:00-04:00,325.04123,
2011-05-22 07:11:00-04:00,323.4606,
2011-05-22 07:12:00-04:00,322.73972,
2011-05-22 07:13:00-04:00,322.5909,
2011-05-22 07:14:00-04:00,322.3706,
2011-05-22 07:15:00-04:00,303.16913,
2011-05-22 07:16:00-04:00,190.17636,
2011-05-22 07:17:00-04:00,190.14636,
2011-05-22 07:18:00-04:00,190.31558,
2011-05-22 07:19:00-04:00,190.90182,
2011-05-22 07:20:00-04:00,192.5709,
2011-05-22 07:21:00-04:00,192.75882,
2011-05-22 07:22:00-04:00,191.38667,
2011-05-22 07:23:00-04:00,190.0194,
2011-05-22 07:24:00-04:00,189.81323,
2011-05-22 07:25:00-04:00,190.35545,
2011-05-22 07:26:00-04:00,189.64424,
2011-05-22 07:27:00-04:00,190.42323,
2011-05-22 07:28:00-04:00,191.87697,
2011-05-22 07:29:00-04:00,191.55637,
2011-05-22 07:30:00-04:00,191.89294,
2011-05-22 07:31:00-04:00,190.36726,
2011-05-22 07:32:00-04:00,189.92485,
2011-05-22 07:33:00-04:00,189.87883,
2011-05-22 07:34:00-04:00,189.78636,
2011-05-22 07:35:00-04:00,190.31212,
2011-05-22 07:36:00-04:00,192.28589,
2011-05-22 07:37:00-04:00,191.92789,
2011-05-22 07:38:00-04:00,191.53879,
2011-05-22 07:39:00-04:00,189.85765,
2011-05-22 07:40:00-04:00,190.56636,
2011-05-22 07:41:00-04:00,190.09636,
2011-05-22 07:42:00-04:00,189.84148,
2011-05-22 07:43:00-04:00,190.29272,
2011-05-22 07:44:00-04:00,191.16698,
2011-05-22 07:45:00-04:00,191.83147,
2011-05-22 07:46:00-04:00,191.21364,
2011-05-22 07:47:00-04:00,189.67424,
2011-05-22 07:48:00-04:00,190.27089,
2011-05-22 07:49:00-04:00,190.14606,
2011-05-22 07:50:00-04:00,189.93727,
2011-05-22 07:51:00-04:00,190.31941,
2011-05-22 07:52:00-04:00,191.55363,
2011-05-22 07:53:00-04:00,191.44727,
2011-05-22 07:54:00-04:00,190.74971,
2011-05-22 07:55:00-04:00,189.58516,
2011-05-22 07:56:00-04:00,189.04515,
2011-05-22 07:57:00-04:00,188.85205,
2011-05-22 07:58:00-04:00,253.90091,
2011-05-22 07:59:00-04:00,358.57486,
2011-05-22 08:00:00-04:00,351.40707,
2011-05-22 08:01:00-04:00,349.86758,
2011-05-22 08:02:00-04:00,347.49454,
2011-05-22 08:03:00-04:00,344.85678,
2011-05-22 08:04:00-04:00,343.66092,
2011-05-22 08:05:00-04:00,343.2312,
2011-05-22 08:06:00-04:00,342.9447,
2011-05-22 08:07:00-04:00,348.42303,
2011-05-22 08:08:00-04:00,351.17697,
2011-05-22 08:09:00-04:00,350.98825,
2011-05-22 08:10:00-04:00,350.68423,
2011-05-22 08:11:00-04:00,348.2888,
2011-05-22 08:12:00-04:00,346.9806,
2011-05-22 08:13:00-04:00,345.58908,
2011-05-22 08:14:00-04:00,345.26666,
2011-05-22 08:15:00-04:00,345.1847,
2011-05-22 08:16:00-04:00,344.9012,
2011-05-22 08:17:00-04:00,332.72,
2011-05-22 08:18:00-04:00,329.01324,
2011-05-22 08:19:00-04:00,324.3915,
2011-05-22 08:20:00-04:00,322.70605,
2011-05-22 08:21:00-04:00,322.3,
2011-05-22 08:22:00-04:00,322.07364,
2011-05-22 08:23:00-04:00,320.24728,
2011-05-22 08:24:00-04:00,320.64734,
2011-05-22 08:25:00-04:00,321.09485,
2011-05-22 08:26:00-04:00,319.71606,
2011-05-22 08:27:00-04:00,241.77942,
2011-05-22 08:28:00-04:00,188.32152,
2011-05-22 08:29:00-04:00,188.48605,
2011-05-22 08:30:00-04:00,188.41736,
2011-05-22 08:31:00-04:00,190.2197,
2011-05-22 08:32:00-04:00,190.89516,
2011-05-22 08:33:00-04:00,190.86824,
2011-05-22 08:34:00-04:00,190.56364,
2011-05-22 08:35:00-04:00,190.06516,
2011-05-22 08:36:00-04:00,190.03735,
2011-05-22 08:37:00-04:00,189.84212,
2011-05-22 08:38:00-04:00,190.95212,
2011-05-22 08:39:00-04:00,194.25206,
2011-05-22 08:40:00-04:00,191.64212,
2011-05-22 08:41:00-04:00,191.68849,
2011-05-22 08:42:00-04:00,190.80824,
2011-05-22 08:43:00-04:00,189.79758,
2011-05-22 08:44:00-04:00,189.94757,
2011-05-22 08:45:00-04:00,189.60765,
2011-05-22 08:46:00-04:00,189.44606,
2011-05-22 08:47:00-04:00,190.5997,
2011-05-22 08:48:00-04:00,191.73177,
2011-05-22 08:49:00-04:00,191.72636,
2011-05-22 08:50:00-04:00,190.39787,
2011-05-22 08:51:00-04:00,266.38824,
2011-05-22 08:52:00-04:00,487.76486,
2011-05-22 08:53:00-04:00,486.9697,
2011-05-22 08:54:00-04:00,486.58618,
2011-05-22 08:55:00-04:00,486.3221,
2011-05-22 08:56:00-04:00,486.07303,
2011-05-22 08:57:00-04:00,487.77176,
2011-05-22 08:58:00-04:00,487.28696,
2011-05-22 08:59:00-04:00,486.13788,
2011-05-22 09:00:00-04:00,486.05557,
2011-05-22 09:01:00-04:00,485.67426,
2011-05-22 09:02:00-04:00,485.11334,
2011-05-22 09:03:00-04:00,485.17148,
2011-05-22 09:04:00-04:00,280.71848,
2011-05-22 09:05:00-04:00,191.5291,
2011-05-22 09:06:00-04:00,333.225,
2011-05-22 09:07:00-04:00,357.74545,
2011-05-22 09:08:00-04:00,350.9488,
2011-05-22 09:09:00-04:00,348.52295,
2011-05-22 09:10:00-04:00,346.31638,
2011-05-22 09:11:00-04:00,345.0876,
2011-05-22 09:12:00-04:00,344.41293,
2011-05-22 09:13:00-04:00,343.74213,
2011-05-22 09:14:00-04:00,342.3897,
2011-05-22 09:15:00-04:00,341.45764,
2011-05-22 09:16:00-04:00,346.27243,
2011-05-22 09:17:00-04:00,353.3076,
2011-05-22 09:18:00-04:00,352.09265,
2011-05-22 09:19:00-04:00,351.58575,
2011-05-22 09:20:00-04:00,354.13153,
2011-05-22 09:21:00-04:00,352.04324,
2011-05-22 09:22:00-04:00,349.32092,
2011-05-22 09:23:00-04:00,346.84454,
2011-05-22 09:24:00-04:00,340.30795,
2011-05-22 09:25:00-04:00,336.97635,
