Timestamp,main,Refrigerator
2011-04-18 09:09:00-04:00,189.16516,0.2
2011-04-18 09:10:00-04:00,188.599,0.33333334
2011-04-18 09:11:00-04:00,188.13017,0.13333334
2011-04-18 09:12:00-04:00,186.94066,0.13333334
2011-04-18 09:13:00-04:00,186.46066,0.25
2011-04-18 09:14:00-04:00,186.038,0.42857143
2011-04-18 09:15:00-04:00,186.14034,0.1875
2011-04-18 09:16:00-04:00,185.97684,0.26666668
2011-04-18 09:17:00-04:00,185.57433,0.06666667
2011-04-18 09:18:00-04:00,185.5415,0.13333334
2011-04-18 09:19:00-04:00,185.124,0.14285715
2011-04-18 09:20:00-04:00,186.266,0.06666667
2011-04-18 09:21:00-04:00,186.86816,0.1875
2011-04-18 09:22:00-04:00,186.86917,0.06666667
2011-04-18 09:23:00-04:00,186.6555,0.13333334
2011-04-18 09:24:00-04:00,186.513,0.2
2011-04-18 09:25:00-04:00,185.00967,0.2
2011-04-18 09:26:00-04:00,184.87883,0.13333334
2011-04-18 09:27:00-04:00,184.84883,0.06666667
2011-04-18 09:28:00-04:00,184.8815,0.26666668
2011-04-18 09:29:00-04:00,184.9095,0.0
2011-04-18 09:30:00-04:00,184.84216,0.06666667
2011-04-18 09:31:00-04:00,183.84784,0.14285715
2011-04-18 09:32:00-04:00,330.07016,138.8125
2011-04-18 09:33:00-04:00,328.45316,173.53334
2011-04-18 09:34:00-04:00,325.3845,170.33333
2011-04-18 09:35:00-04:00,323.90366,170.13333
2011-04-18 09:36:00-04:00,323.10867,169.0
2011-04-18 09:37:00-04:00,322.9225,168.0
2011-04-18 09:38:00-04:00,321.51984,167.73334
2011-04-18 09:39:00-04:00,319.98117,166.8
2011-04-18 09:40:00-04:00,318.90735,166.13333
2011-04-18 09:41:00-04:00,318.27216,165.6
2011-04-18 09:42:00-04:00,317.6923,164.8
2011-04-18 09:43:00-04:00,,163.8
2011-04-18 09:44:00-04:00,,162.46666
2011-04-18 09:45:00-04:00,,162.0625
2011-04-18 09:46:00-04:00,,160.8
2011-04-18 09:47:00-04:00,,160.0
2011-04-18 09:48:00-04:00,,159.42857
2011-04-18 09:49:00-04:00,,158.26666
2011-04-18 09:50:00-04:00,,157.4
2011-04-18 09:51:00-04:00,,108.25
2011-04-18 09:52:00-04:00,,0.2
2011-04-18 09:53:00-04:00,,0.0
2011-04-18 09:54:00-04:00,,0.14285715
2011-04-18 09:55:00-04:00,,0.13333334
2011-04-18 09:56:00-04:00,,0.26666668
2011-04-18 09:57:00-04:00,,0.26666668
2011-04-18 09:58:00-04:00,,0.13333334
2011-04-18 09:59:00-04:00,,0.4
2011-04-18 10:00:00-04:00,,0.1875
2011-04-18 10:01:00-04:00,,0.46666667
2011-04-18 10:02:00-04:00,,0.13333334
2011-04-18 10:03:00-04:00,,0.13333334
2011-04-18 10:04:00-04:00,,0.13333334
2011-04-18 10:05:00-04:00,,0.3125
2011-04-18 10:06:00-04:00,,0.2857143
2011-04-18 10:07:00-04:00,,0.06666667
2011-04-18 10:08:00-04:00,,0.375
2011-04-18 10:09:00-04:00,,0.26666668
2011-04-18 10:10:00-04:00,,0.13333334
2011-04-18 10:11:00-04:00,,0.35714287
2011-04-18 10:12:00-04:00,,0.26666668
2011-04-18 10:13:00-04:00,,0.2
2011-04-18 10:14:00-04:00,,0.06666667
2011-04-18 10:15:00-04:00,,0.2
2011-04-18 10:16:00-04:00,,0.13333334
2011-04-18 10:17:00-04:00,,0.13333334
2011-04-18 10:18:00-04:00,,0.2
2011-04-18 10:19:00-04:00,,0.33333334
2011-04-18 10:20:00-04:00,,0.125
2011-04-18 10:21:00-04:00,,0.26666668
2011-04-18 10:22:00-04:00,,0.13333334
2011-04-18 10:23:00-04:00,,0.2
2011-04-18 10:24:00-04:00,,0.2
2011-04-18 10:25:00-04:00,,0.2
2011-04-18 10:26:00-04:00,,0.21428572
2011-04-18 10:27:00-04:00,,0.2
2011-04-18 10:28:00-04:00,,240.0625
2011-04-18 10:29:00-04:00,,174.93333
2011-04-18 10:30:00-04:00,,169.86667
2011-04-18 10:31:00-04:00,,169.125
2011-04-18 10:32:00-04:00,,167.4375
2011-04-18 10:33:00-04:00,,166.66667
2011-04-18 10:34:00-04:00,,166.0
2011-04-18 10:35:00-04:00,,165.75
2011-04-18 10:36:00-04:00,,
2011-04-18 10:37:00-04:00,312.93,
2011-04-18 10:38:00-04:00,312.49783,163.0
2011-04-18 10:39:00-04:00,311.9235,162.0
2011-04-18 10:40:00-04:00,312.32184,161.33333
2011-04-18 10:41:00-04:00,311.35968,160.46666
2011-04-18 10:42:00-04:00,310.874,159.5625
2011-04-18 10:43:00-04:00,309.85483,158.86667
2011-04-18 10:44:00-04:00,309.371,158.13333
2011-04-18 10:45:00-04:00,307.266,157.53334
2011-04-18 10:46:00-04:00,278.32132,114.666664
2011-04-18 10:47:00-04:00,181.38634,0.26666668
2011-04-18 10:48:00-04:00,181.39934,0.2
2011-04-18 10:49:00-04:00,181.37967,0.14285715
2011-04-18 10:50:00-04:00,181.397,0.4375
2011-04-18 10:51:00-04:00,181.13483,0.2
2011-04-18 10:52:00-04:00,181.07584,0.2
2011-04-18 10:53:00-04:00,181.1485,0.13333334
2011-04-18 10:54:00-04:00,181.551,0.06666667
2011-04-18 10:55:00-04:00,182.70383,0.2
2011-04-18 10:56:00-04:00,182.74384,0.06666667
2011-04-18 10:57:00-04:00,182.71916,0.4
2011-04-18 10:58:00-04:00,182.38466,0.26666668
2011-04-18 10:59:00-04:00,182.11566,0.06666667
2011-04-18 11:00:00-04:00,181.31667,0.33333334
2011-04-18 11:01:00-04:00,180.17284,0.2
2011-04-18 11:02:00-04:00,179.82733,0.06666667
2011-04-18 11:03:00-04:00,180.49066,0.35714287
2011-04-18 11:04:00-04:00,180.59367,0.2
2011-04-18 11:05:00-04:00,181.12784,0.26666668
2011-04-18 11:06:00-04:00,181.4755,0.13333334
2011-04-18 11:07:00-04:00,181.41716,0.26666668
2011-04-18 11:08:00-04:00,181.43983,0.2
2011-04-18 11:09:00-04:00,181.47983,0.26666668
2011-04-18 11:10:00-04:00,180.98567,0.2
2011-04-18 11:11:00-04:00,181.7815,0.13333334
2011-04-18 11:12:00-04:00,182.6765,0.13333334
2011-04-18 11:13:00-04:00,182.6145,0.1875
2011-04-18 11:14:00-04:00,183.22816,0.06666667
2011-04-18 11:15:00-04:00,183.3456,0.2
2011-04-18 11:16:00-04:00,182.19083,0.06666667
2011-04-18 11:17:00-04:00,181.57733,0.33333334
2011-04-18 11:18:00-04:00,181.50867,0.5
2011-04-18 11:19:00-04:00,181.4715,0.06666667
2011-04-18 11:20:00-04:00,181.226,0.13333334
2011-04-18 11:21:00-04:00,181.09117,0.125
2011-04-18 11:22:00-04:00,181.0065,0.46666667
2011-04-18 11:23:00-04:00,225.3125,24.4
2011-04-18 11:24:00-04:00,329.9845,181.4
2011-04-18 11:25:00-04:00,318.65833,169.4
2011-04-18 11:26:00-04:00,317.3875,168.33333
2011-04-18 11:27:00-04:00,316.623,167.125
2011-04-18 11:28:00-04:00,316.024,166.46666
2011-04-18 11:29:00-04:00,315.11133,165.33333
2011-04-18 11:30:00-04:00,313.82016,164.46666
2011-04-18 11:31:00-04:00,313.77118,163.86667
2011-04-18 11:32:00-04:00,313.9215,163.2
2011-04-18 11:33:00-04:00,312.90433,162.06667
2011-04-18 11:34:00-04:00,312.4925,161.46666
2011-04-18 11:35:00-04:00,311.1715,161.1875
2011-04-18 11:36:00-04:00,309.7255,160.21428
2011-04-18 11:37:00-04:00,308.846,159.25
2011-04-18 11:38:00-04:00,307.94916,158.4
2011-04-18 11:39:00-04:00,307.21182,157.6
2011-04-18 11:40:00-04:00,306.71735,156.86667
2011-04-18 11:41:00-04:00,258.125,93.86667
2011-04-18 11:42:00-04:00,181.30417,0.25
2011-04-18 11:43:00-04:00,181.0835,0.26666668
2011-04-18 11:44:00-04:00,180.8265,0.06666667
2011-04-18 11:45:00-04:00,180.88133,0.2
2011-04-18 11:46:00-04:00,181.09216,0.0
2011-04-18 11:47:00-04:00,181.10333,0.2
2011-04-18 11:48:00-04:00,180.836,0.2
2011-04-18 11:49:00-04:00,180.933,0.4
2011-04-18 11:50:00-04:00,181.06934,0.13333334
2011-04-18 11:51:00-04:00,181.18634,0.0
2011-04-18 11:52:00-04:00,181.262,0.06666667
2011-04-18 11:53:00-04:00,181.341,0.13333334
2011-04-18 11:54:00-04:00,181.38834,0.26666668
2011-04-18 11:55:00-04:00,181.5865,0.33333334
2011-04-18 11:56:00-04:00,181.5115,0.13333334
2011-04-18 11:57:00-04:00,181.39267,0.1875
2011-04-18 11:58:00-04:00,181.194,0.2
2011-04-18 11:59:00-04:00,181.42017,0.13333334
2011-04-18 12:00:00-04:00,181.15866,0.06666667
2011-04-18 12:01:00-04:00,181.14233,0.2
2011-04-18 12:02:00-04:00,181.2135,0.4
2011-04-18 12:03:00-04:00,181.45416,0.2
2011-04-18 12:04:00-04:00,181.52533,0.26666668
2011-04-18 12:05:00-04:00,181.54134,0.26666668
2011-04-18 12:06:00-04:00,181.55249,0.06666667
2011-04-18 12:07:00-04:00,181.61816,0.25
2011-04-18 12:08:00-04:00,181.51534,0.13333334
2011-04-18 12:09:00-04:00,181.20782,0.2
2011-04-18 12:10:00-04:00,181.24867,0.26666668
2011-04-18 12:11:00-04:00,181.126,0.2
2011-04-18 12:12:00-04:00,181.34483,0.1875
2011-04-18 12:13:00-04:00,181.528,0.2
2011-04-18 12:14:00-04:00,181.42317,0.33333334
2011-04-18 12:15:00-04:00,181.36783,0.14285715
2011-04-18 12:16:00-04:00,181.11084,0.25
2011-04-18 12:17:00-04:00,181.89467,0.35714287
2011-04-18 12:18:00-04:00,181.73383,0.1875
2011-04-18 12:19:00-04:00,344.7035,158.86667
2011-04-18 12:20:00-04:00,320.88782,170.5625
2011-04-18 12:21:00-04:00,318.73935,167.875
2011-04-18 12:22:00-04:00,317.60815,166.8125
2011-04-18 12:23:00-04:00,316.974,166.625
2011-04-18 12:24:00-04:00,316.33316,165.86667
2011-04-18 12:25:00-04:00,315.47833,165.25
2011-04-18 12:26:00-04:00,314.50916,164.0
2011-04-18 12:27:00-04:00,314.898,163.4375
2011-04-18 12:28:00-04:00,314.47867,162.6875
2011-04-18 12:29:00-04:00,314.09982,161.5625
2011-04-18 12:30:00-04:00,313.65433,160.875
2011-04-18 12:31:00-04:00,312.631,160.125
2011-04-18 12:32:00-04:00,311.75916,159.3125
2011-04-18 12:33:00-04:00,309.765,158.73334
2011-04-18 12:34:00-04:00,308.86435,157.625
2011-04-18 12:35:00-04:00,308.32867,157.3125
2011-04-18 12:36:00-04:00,232.32817,68.5625
2011-04-18 12:37:00-04:00,182.1585,0.3125
2011-04-18 12:38:00-04:00,182.10617,0.25
2011-04-18 12:39:00-04:00,182.071,0.2
2011-04-18 12:40:00-04:00,182.09734,0.25
2011-04-18 12:41:00-04:00,182.19783,0.1875
2011-04-18 12:42:00-04:00,182.32167,0.1875
2011-04-18 12:43:00-04:00,182.45383,0.3125
2011-04-18 12:44:00-04:00,182.36133,0.25
2011-04-18 12:45:00-04:00,182.36638,0.21428572
2011-04-18 12:46:00-04:00,182.3155,0.125
2011-04-18 12:47:00-04:00,182.156,0.125
2011-04-18 12:48:00-04:00,181.899,0.1875
2011-04-18 12:49:00-04:00,181.97417,0.125
2011-04-18 12:50:00-04:00,182.22166,0.26666668
2011-04-18 12:51:00-04:00,182.01167,0.1875
2011-04-18 12:52:00-04:00,182.11783,0.4375
2011-04-18 12:53:00-04:00,182.07683,0.0625
2011-04-18 12:54:00-04:00,182.1475,0.25
2011-04-18 12:55:00-04:00,182.17667,0.1875
2011-04-18 12:56:00-04:00,181.80316,0.26666668
2011-04-18 12:57:00-04:00,181.61034,0.1875
2011-04-18 12:58:00-04:00,181.55684,0.3125
2011-04-18 12:59:00-04:00,180.9485,0.125
2011-04-18 13:00:00-04:00,181.12033,0.25
2011-04-18 13:01:00-04:00,180.5895,0.125
2011-04-18 13:02:00-04:00,180.53,0.13333334
2011-04-18 13:03:00-04:00,180.60316,0.25
2011-04-18 13:04:00-04:00,181.07066,0.125
2011-04-18 13:05:00-04:00,181.17717,0.0625
2011-04-18 13:06:00-04:00,181.24817,0.1875
2011-04-18 13:07:00-04:00,181.03566,0.0625
2011-04-18 13:08:00-04:00,180.934,0.2
2011-04-18 13:09:00-04:00,180.81633,0.1875
2011-04-18 13:10:00-04:00,181.018,0.0625
2011-04-18 13:11:00-04:00,181.15984,0.1875
2011-04-18 13:12:00-04:00,181.21184,0.125
2011-04-18 13:13:00-04:00,181.4485,0.125
2011-04-18 13:14:00-04:00,358.74615,183.6
2011-04-18 13:15:00-04:00,321.28482,170.5625
2011-04-18 13:16:00-04:00,318.27634,169.25
2011-04-18 13:17:00-04:00,317.12982,167.6875
2011-04-18 13:18:00-04:00,316.69583,167.125
2011-04-18 13:19:00-04:00,317.81534,166.1875
2011-04-18 13:20:00-04:00,318.80518,165.33333
2011-04-18 13:21:00-04:00,318.35867,164.8125
2011-04-18 13:22:00-04:00,317.167,163.625
2011-04-18 13:23:00-04:00,316.53683,162.75
2011-04-18 13:24:00-04:00,315.95584,162.375
2011-04-18 13:25:00-04:00,314.72482,161.3125
2011-04-18 13:26:00-04:00,313.258,159.93333
2011-04-18 13:27:00-04:00,312.45667,159.5
2011-04-18 13:28:00-04:00,311.52866,158.25
2011-04-18 13:29:00-04:00,310.91617,157.875
2011-04-18 13:30:00-04:00,310.3725,156.875
2011-04-18 13:31:00-04:00,194.82367,9.9375
2011-04-18 13:32:00-04:00,184.769,0.4375
2011-04-18 13:33:00-04:00,184.90616,0.2
2011-04-18 13:34:00-04:00,184.61417,0.3125
2011-04-18 13:35:00-04:00,184.432,0.0625
2011-04-18 13:36:00-04:00,185.0925,0.125
2011-04-18 13:37:00-04:00,184.77701,0.2
2011-04-18 13:38:00-04:00,184.74316,0.125
2011-04-18 13:39:00-04:00,185.03784,0.0625
2011-04-18 13:40:00-04:00,184.20816,0.1875
2011-04-18 13:41:00-04:00,183.64534,0.25
2011-04-18 13:42:00-04:00,182.671,0.125
2011-04-18 13:43:00-04:00,181.3625,0.26666668
2011-04-18 13:44:00-04:00,181.08267,0.3125
2011-04-18 13:45:00-04:00,181.5125,0.1875
2011-04-18 13:46:00-04:00,182.04317,0.0625
2011-04-18 13:47:00-04:00,181.82367,0.2
2011-04-18 13:48:00-04:00,181.85384,0.25
2011-04-18 13:49:00-04:00,181.68466,0.125
2011-04-18 13:50:00-04:00,181.71916,0.1875
2011-04-18 13:51:00-04:00,181.77766,0.125
2011-04-18 13:52:00-04:00,182.32033,0.25
2011-04-18 13:53:00-04:00,182.6725,0.0625
2011-04-18 13:54:00-04:00,183.05699,0.4
2011-04-18 13:55:00-04:00,183.44366,0.25
2011-04-18 13:56:00-04:00,183.74167,0.1875
2011-04-18 13:57:00-04:00,181.70067,0.25
2011-04-18 13:58:00-04:00,181.56567,0.25
2011-04-18 13:59:00-04:00,181.77133,0.25
2011-04-18 14:00:00-04:00,181.3665,0.2
2011-04-18 14:01:00-04:00,181.34416,0.125
2011-04-18 14:02:00-04:00,181.09984,0.5
2011-04-18 14:03:00-04:00,181.11284,0.3125
2011-04-18 14:04:00-04:00,182.00883,0.2
2011-04-18 14:05:00-04:00,182.32617,0.1875
2011-04-18 14:06:00-04:00,181.8485,0.25
2011-04-18 14:07:00-04:00,181.673,0.3125
2011-04-18 14:08:00-04:00,251.80833,59.9375
2011-04-18 14:09:00-04:00,330.76633,179.75
2011-04-18 14:10:00-04:00,320.74335,169.53334
2011-04-18 14:11:00-04:00,318.87534,168.1875
2011-04-18 14:12:00-04:00,317.6025,167.375
2011-04-18 14:13:00-04:00,316.09818,166.5625
2011-04-18 14:14:00-04:00,315.5445,165.5
2011-04-18 14:15:00-04:00,314.65033,164.75
2011-04-18 14:16:00-04:00,313.89566,163.86667
2011-04-18 14:17:00-04:00,313.811,163.25
2011-04-18 14:18:00-04:00,313.7095,162.5
2011-04-18 14:19:00-04:00,313.6345,161.6875
2011-04-18 14:20:00-04:00,312.85516,161.0625
2011-04-18 14:21:00-04:00,312.0365,160.125
2011-04-18 14:22:00-04:00,310.07217,159.25
2011-04-18 14:23:00-04:00,308.475,158.26666
2011-04-18 14:24:00-04:00,308.7115,157.5
2011-04-18 14:25:00-04:00,258.83334,88.625
2011-04-18 14:26:00-04:00,181.89934,0.1875
2011-04-18 14:27:00-04:00,182.06067,0.1875
2011-04-18 14:28:00-04:00,182.21916,0.2
2011-04-18 14:29:00-04:00,182.1265,0.4375
2011-04-18 14:30:00-04:00,182.24867,0.3125
2011-04-18 14:31:00-04:00,182.43233,0.1875
2011-04-18 14:32:00-04:00,182.46117,0.25
2011-04-18 14:33:00-04:00,182.60767,0.2
2011-04-18 14:34:00-04:00,182.4695,0.4375
2011-04-18 14:35:00-04:00,182.38916,0.25
2011-04-18 14:36:00-04:00,182.397,0.1875
2011-04-18 14:37:00-04:00,182.718,0.0625
2011-04-18 14:38:00-04:00,182.52533,0.26666668
2011-04-18 14:39:00-04:00,182.3515,0.1875
2011-04-18 14:40:00-04:00,181.96617,0.4375
2011-04-18 14:41:00-04:00,182.64417,0.375
2011-04-18 14:42:00-04:00,183.52817,0.125
2011-04-18 14:43:00-04:00,183.5495,0.1875
2011-04-18 14:44:00-04:00,183.669,0.06666667
2011-04-18 14:45:00-04:00,183.72267,0.1875
2011-04-18 14:46:00-04:00,183.19183,0.1875
2011-04-18 14:47:00-04:00,182.78767,0.0
2011-04-18 14:48:00-04:00,182.8335,0.13333334
2011-04-18 14:49:00-04:00,183.07983,0.3125
2011-04-18 14:50:00-04:00,183.29134,0.1875
2011-04-18 14:51:00-04:00,183.06616,0.1875
2011-04-18 14:52:00-04:00,183.05566,0.1875
2011-04-18 14:53:00-04:00,182.95767,0.3125
2011-04-18 14:54:00-04:00,183.05766,0.25
2011-04-18 14:55:00-04:00,182.8295,0.26666668
2011-04-18 14:56:00-04:00,182.9325,0.5
2011-04-18 14:57:00-04:00,182.96767,0.3125
2011-04-18 14:58:00-04:00,182.90233,0.125
2011-04-18 14:59:00-04:00,182.92984,0.25
2011-04-18 15:00:00-04:00,182.80234,0.3125
2011-04-18 15:01:00-04:00,182.79066,0.26666668
2011-04-18 15:02:00-04:00,181.9505,0.25
2011-04-18 15:03:00-04:00,308.25284,118.5
2011-04-18 15:04:00-04:00,325.07965,173.9375
2011-04-18 15:05:00-04:00,320.05267,169.06667
2011-04-18 15:06:00-04:00,319.00433,167.5625
2011-04-18 15:07:00-04:00,318.00015,166.8125
2011-04-18 15:08:00-04:00,317.56384,165.8125
2011-04-18 15:09:00-04:00,316.026,165.3125
2011-04-18 15:10:00-04:00,315.021,164.6875
2011-04-18 15:11:00-04:00,313.81134,163.75
2011-04-18 15:12:00-04:00,312.898,163.0625
2011-04-18 15:13:00-04:00,312.75732,162.375
2011-04-18 15:14:00-04:00,311.48782,161.53334
2011-04-18 15:15:00-04:00,310.89783,160.5625
2011-04-18 15:16:00-04:00,309.74167,160.0
2011-04-18 15:17:00-04:00,309.74316,158.625
2011-04-18 15:18:00-04:00,309.12466,158.0
2011-04-18 15:19:00-04:00,308.11984,157.4
2011-04-18 15:20:00-04:00,198.05167,29.5
2011-04-18 15:21:00-04:00,181.96317,0.1875
2011-04-18 15:22:00-04:00,181.9545,0.1875
2011-04-18 15:23:00-04:00,182.03517,0.1875
2011-04-18 15:24:00-04:00,181.62967,0.3125
2011-04-18 15:25:00-04:00,181.49716,0.1875
2011-04-18 15:26:00-04:00,181.168,0.125
2011-04-18 15:27:00-04:00,182.42216,0.26666668
2011-04-18 15:28:00-04:00,182.4045,0.1875
2011-04-18 15:29:00-04:00,182.40683,0.125
2011-04-18 15:30:00-04:00,182.44633,0.125
2011-04-18 15:31:00-04:00,182.54933,0.3125
2011-04-18 15:32:00-04:00,181.43117,0.13333334
2011-04-18 15:33:00-04:00,181.5335,0.375
2011-04-18 15:34:00-04:00,181.352,0.1875
2011-04-18 15:35:00-04:00,181.33966,0.25
2011-04-18 15:36:00-04:00,181.331,0.125
2011-04-18 15:37:00-04:00,181.26567,0.125
2011-04-18 15:38:00-04:00,181.44333,0.06666667
2011-04-18 15:39:00-04:00,181.4615,0.25
2011-04-18 15:40:00-04:00,181.28383,0.0625
2011-04-18 15:41:00-04:00,181.3785,0.1875
2011-04-18 15:42:00-04:00,181.24167,0.25
2011-04-18 15:43:00-04:00,181.48167,0.25
2011-04-18 15:44:00-04:00,181.851,0.53333336
2011-04-18 15:45:00-04:00,181.83034,0.4375
2011-04-18 15:46:00-04:00,181.63918,0.375
2011-04-18 15:47:00-04:00,181.79784,0.5
2011-04-18 15:48:00-04:00,182.62733,0.125
2011-04-18 15:49:00-04:00,182.72417,0.125
2011-04-18 15:50:00-04:00,182.9145,0.1875
2011-04-18 15:51:00-04:00,182.67717,0.46666667
2011-04-18 15:52:00-04:00,181.3375,0.375
2011-04-18 15:53:00-04:00,181.50233,0.25
2011-04-18 15:54:00-04:00,181.07867,0.25
2011-04-18 15:55:00-04:00,180.86017,0.25
2011-04-18 15:56:00-04:00,180.58817,0.125
2011-04-18 15:57:00-04:00,180.54433,13.8125
2011-04-18 15:58:00-04:00,366.0145,182.8
2011-04-18 15:59:00-04:00,319.63614,170.5
2011-04-18 16:00:00-04:00,317.56433,168.75
2011-04-18 16:01:00-04:00,316.33585,167.375
2011-04-18 16:02:00-04:00,316.14166,166.125
2011-04-18 16:03:00-04:00,314.86932,165.13333
2011-04-18 16:04:00-04:00,313.4755,164.5
2011-04-18 16:05:00-04:00,313.441,163.6875
2011-04-18 16:06:00-04:00,311.69266,162.3125
2011-04-18 16:07:00-04:00,310.74832,161.5625
2011-04-18 16:08:00-04:00,310.18,160.6875
2011-04-18 16:09:00-04:00,308.96884,160.3125
2011-04-18 16:10:00-04:00,307.93134,158.73334
2011-04-18 16:11:00-04:00,307.1525,158.9375
2011-04-18 16:12:00-04:00,306.346,157.66667
2011-04-18 16:13:00-04:00,305.16617,156.66667
2011-04-18 16:14:00-04:00,263.02234,93.6
2011-04-18 16:15:00-04:00,180.4045,0.26666668
2011-04-18 16:16:00-04:00,180.186,0.4
2011-04-18 16:17:00-04:00,180.18533,0.2
2011-04-18 16:18:00-04:00,180.17867,0.2
2011-04-18 16:19:00-04:00,180.60316,0.13333334
2011-04-18 16:20:00-04:00,180.89867,0.4
2011-04-18 16:21:00-04:00,181.06317,0.13333334
2011-04-18 16:22:00-04:00,180.57016,0.06666667
2011-04-18 16:23:00-04:00,181.2575,0.26666668
2011-04-18 16:24:00-04:00,181.61917,0.33333334
2011-04-18 16:25:00-04:00,181.627,0.33333334
2011-04-18 16:26:00-04:00,181.33267,0.46666667
2011-04-18 16:27:00-04:00,181.21133,0.13333334
2011-04-18 16:28:00-04:00,180.629,0.13333334
2011-04-18 16:29:00-04:00,180.35066,0.4
2011-04-18 16:30:00-04:00,180.564,0.26666668
2011-04-18 16:31:00-04:00,180.80316,0.33333334
2011-04-18 16:32:00-04:00,180.90916,0.26666668
2011-04-18 16:33:00-04:00,181.07649,0.26666668
2011-04-18 16:34:00-04:00,180.883,0.13333334
2011-04-18 16:35:00-04:00,180.89133,0.33333334
2011-04-18 16:36:00-04:00,180.71117,0.0
2011-04-18 16:37:00-04:00,180.64233,0.26666668
2011-04-18 16:38:00-04:00,195.9335,19.8
2011-04-18 16:39:00-04:00,185.716,8.6
2011-04-18 16:40:00-04:00,180.028,0.33333334
2011-04-18 16:41:00-04:00,180.07516,0.26666668
2011-04-18 16:42:00-04:00,181.26317,0.33333334
2011-04-18 16:43:00-04:00,228.60901,12.133333
2011-04-18 16:44:00-04:00,332.92767,183.33333
2011-04-18 16:45:00-04:00,322.85516,173.53334
2011-04-18 16:46:00-04:00,321.40817,172.26666
2011-04-18 16:47:00-04:00,320.5105,171.53334
2011-04-18 16:48:00-04:00,319.2065,170.53334
2011-04-18 16:49:00-04:00,318.777,169.66667
2011-04-18 16:50:00-04:00,317.43115,168.3125
2011-04-18 16:51:00-04:00,316.39133,167.4
2011-04-18 16:52:00-04:00,315.182,166.46666
2011-04-18 16:53:00-04:00,314.57718,165.66667
2011-04-18 16:54:00-04:00,313.90033,164.73334
2011-04-18 16:55:00-04:00,313.5355,164.1875
2011-04-18 16:56:00-04:00,313.167,163.33333
2011-04-18 16:57:00-04:00,312.27866,162.6
2011-04-18 16:58:00-04:00,311.41,161.73334
2011-04-18 16:59:00-04:00,310.29382,160.93333
2011-04-18 17:00:00-04:00,309.74182,159.86667
2011-04-18 17:01:00-04:00,309.4375,159.06667
2011-04-18 17:02:00-04:00,308.866,158.66667
2011-04-18 17:03:00-04:00,308.24634,158.13333
2011-04-18 17:04:00-04:00,307.46866,157.86667
2011-04-18 17:05:00-04:00,306.69815,157.26666
2011-04-18 17:06:00-04:00,305.56784,156.4375
2011-04-18 17:07:00-04:00,305.54666,156.2
2011-04-18 17:08:00-04:00,304.94867,156.13333
2011-04-18 17:09:00-04:00,304.52234,155.26666
2011-04-18 17:10:00-04:00,304.19583,155.06667
2011-04-18 17:11:00-04:00,304.135,154.86667
2011-04-18 17:12:00-04:00,304.1655,154.5
2011-04-18 17:13:00-04:00,304.06384,154.28572
2011-04-18 17:14:00-04:00,304.16534,154.4
2011-04-18 17:15:00-04:00,304.33,153.9375
2011-04-18 17:16:00-04:00,247.571,92.666664
2011-04-18 17:17:00-04:00,181.20467,0.2
2011-04-18 17:18:00-04:00,181.19133,0.3125
2011-04-18 17:19:00-04:00,181.40483,0.13333334
2011-04-18 17:20:00-04:00,181.388,0.33333334
2011-04-18 17:21:00-04:00,181.33417,0.33333334
2011-04-18 17:22:00-04:00,181.19766,0.2
2011-04-18 17:23:00-04:00,180.79584,0.33333334
2011-04-18 17:24:00-04:00,181.7535,0.33333334
2011-04-18 17:25:00-04:00,181.8875,0.26666668
2011-04-18 17:26:00-04:00,182.16083,0.26666668
2011-04-18 17:27:00-04:00,182.38051,0.13333334
2011-04-18 17:28:00-04:00,181.369,0.33333334
2011-04-18 17:29:00-04:00,181.52217,0.26666668
2011-04-18 17:30:00-04:00,242.89117,0.06666667
2011-04-18 17:31:00-04:00,464.03882,0.13333334
2011-04-18 17:32:00-04:00,779.284,0.13333334
2011-04-18 17:33:00-04:00,1068.7605,0.0
2011-04-18 17:34:00-04:00,1063.6951,0.06666667
2011-04-18 17:35:00-04:00,1061.7933,0.2
2011-04-18 17:36:00-04:00,1058.1816,0.06666667
2011-04-18 17:37:00-04:00,799.0925,0.06666667
2011-04-18 17:38:00-04:00,691.8668,0.2
2011-04-18 17:39:00-04:00,181.41718,0.33333334
2011-04-18 17:40:00-04:00,186.37984,9.0
2011-04-18 17:41:00-04:00,181.6055,0.4
2011-04-18 17:42:00-04:00,181.231,0.26666668
2011-04-18 17:43:00-04:00,181.29333,0.0
2011-04-18 17:44:00-04:00,326.902,148.53334
2011-04-18 17:45:00-04:00,330.7465,179.0
2011-04-18 17:46:00-04:00,319.73633,169.86667
2011-04-18 17:47:00-04:00,332.61566,183.73334
2011-04-18 17:48:00-04:00,371.46634,221.06667
2011-04-18 17:49:00-04:00,349.4075,200.33333
2011-04-18 17:50:00-04:00,335.94717,185.86667
2011-04-18 17:51:00-04:00,330.86017,180.86667
2011-04-18 17:52:00-04:00,327.908,178.4
2011-04-18 17:53:00-04:00,325.51633,175.13333
2011-04-18 17:54:00-04:00,324.43784,174.33333
